0.589795959444086,457.23535956872826,0.0025570238162163,0.35714875351692454
0.588166347174404,455.727470293022,0.0025778407669998,0.3548200643115834
0.5862665895156098,454.7317815572342,0.0026086453201776,0.3537059815710313
0.5843978596470265,453.3758767556953,0.0026408712096273,0.3520659812063924
0.5831639348675879,452.6062643252974,0.0026620745539288,0.35113112504635824
0.5820543410825507,452.0730351224114,0.0026833744966098,0.3506701043701508
0.5807285527300617,451.0878398004584,0.0027047710376703,0.3492380503759617
0.5750480083660766,449.6074951723038,0.002824777724488,0.34902390985398424
0.5795268082104698,450.338841155919,0.0027262641771103,0.34828046772456844
0.5767726744101783,449.2847088446516,0.0027817987529998,0.34746398576508647
0.5783355075215438,449.59652999927727,0.0027478539149299,0.3473159487475853
0.5758730587568749,447.9078945194586,0.0027913231857074,0.3448831675451285
0.5737823430684694,446.9147623348664,0.002835178850003,0.3438815562481184
0.572927139787997,446.4244058283423,0.002848362016131,0.34300716673877435
0.5718860655181446,445.9298413253165,0.0028707474342441,0.34248256453395814
0.5706364388821992,445.0000949976311,0.0028932316842253,0.3409803012063405
0.5691650962825372,443.8884131740667,0.0029240493591483,0.33938892124743436
0.5680618897735668,443.20245922082256,0.0029465084823834,0.3383765453747234
0.5668606478309687,442.30631048516,0.002969064203998,0.33687353649609486
0.5657760847741345,441.6329285746539,0.0029917165239921,0.3358540059032238
0.5648068495710666,441.17947637566175,0.0030144654423657,0.3353184819131943
0.5640992467515993,441.0873584146651,0.0030302126533415,0.33528752828545755
0.5603088298001404,439.6472666941323,0.0031202630717655,0.33356699774234877
0.5585616165606787,438.72270961877393,0.0031578153375874,0.3319956950222544
0.5607940566809588,438.8881789012883,0.0031000373681183,0.3316701500429142
0.5594526276100463,437.7099899756888,0.0031296590099262,0.32968456221310155
0.5574123160541,436.4453938566808,0.003176412625607,0.32761554138645343
0.5565075842821439,436.0280555786948,0.0031999343310167,0.3270652093398419
0.5555072455501736,435.4077824623253,0.0032235526348058,0.3260289566445512
0.5545148145090771,434.7925522168207,0.0032472675369745,0.32499266132236065
0.5536274728938245,434.4461852356402,0.0032664208179791,0.32432364319486534
0.5524515805825139,433.3731391723976,0.0032949871364503,0.32243799649926735
0.5515840288909424,432.9765111306923,0.0033189918337575,0.321886331187612
0.5495673992214778,431.5885386426424,0.0033672910235103,0.3193392844461365
0.5487210954234566,431.20370911804326,0.003391585515956,0.31878956325519914
0.5478954964560674,431.0371310252446,0.0034128896464281,0.3185207067934505
0.5469490445116911,430.24466366375634,0.0034404642959859,0.31721401268474264
0.5452045156144902,429.301139919315,0.0034897294695338,0.3156458270314773
0.5458244701473037,429.2743899818359,0.0034650485835701,0.3152316918032336
0.5439158324404278,429.0526671215154,0.0035174290548571,0.31492592435077943
0.5430759092231412,428.6697846389922,0.0035431274243544,0.31434490311527585
0.5440939640893161,428.3410132610418,0.0035145069538771,0.31366856206281607
0.5394281490273812,427.4673738379627,0.0036509995170757,0.31236171681476715
0.542229283757983,427.3965033243104,0.0035629164221268,0.3118329852676021
0.5414007287238041,426.6762455165087,0.0035894189971838,0.31063083140705366
0.5405270573381049,426.47946976725166,0.0036137160023041,0.3102624365038219
0.5389484123475942,425.7707836071447,0.0036649109099536,0.3091783635452739
0.5376902452702943,425.4730421936563,0.0036994806303536,0.3085443808109302
0.5368003432245917,424.922708459491,0.0037258999961895,0.30751349032023406
0.5357253739822108,423.9940191407457,0.0037524223615022,0.30555101330424145
0.5339801145104033,422.9174350832997,0.0038057760905586,0.3035205735341509
0.5331991516318444,422.8830301550307,0.0038315368355155,0.3035104717658252
0.5314605429539261,421.81078736229273,0.0038863351162423,0.30147240458049773
0.5272851044517365,420.61402099068187,0.0040436927647111,0.29985733476851595
0.5288938923146761,420.6845965810299,0.0039721677840415,0.2994097860616987
0.5281307986955429,420.3427614640474,0.0040004999029844,0.29885701761636646
0.526059450793228,419.3435749533936,0.004072580415398,0.29701035241779944
