0.6427656092437419,489.77973517584064,0.0018892875178829,0.5976351961906277
0.5254007480175419,419.1921231336313,0.0041015798171514,0.40236480380937234
0.6410947921527803,488.922616634844,0.0019067235253837,0.3958477788065376
0.639442675476486,488.0756737620113,0.001924256131264,0.3953912403402003
0.6375392773018398,486.683693415536,0.0019418853355238,0.3940407630138293
0.6360581615293442,486.13451217129233,0.0019596111381631,0.3940154039550314
0.633923369919085,484.5772566050967,0.0019792839844402,0.3923739055250053
0.632321793266268,483.75985921893,0.0019974196322272,0.3918703877822756
0.6290393181245861,481.8826820631053,0.0020339874234054,0.3903880437392256
0.6305196610051202,482.07905487842186,0.0020133681363581,0.3898368308402486
0.6271834058807343,479.9836316682399,0.0020496891270522,0.38788847830120554
0.6256703463960808,479.2186520501068,0.0020679945199685,0.3873598572901632
0.6224195281581848,477.7178285174366,0.0021083089881785,0.3863763674504705
0.6240440688961845,478.19688498213856,0.0020863965112644,0.38635988160216567
0.6208408177238938,476.18511562551714,0.0021234902889946,0.38432601151456064
0.6191363707372843,474.93409377772406,0.0021421820754289,0.38281960016931393
0.6177016404975629,474.21461333262135,0.0021609704602428,0.3822473842860554
0.6161554743993162,473.2444425608639,0.0021798554434362,0.3811915142727492
0.614499383614454,472.0274054691733,0.0021988370250091,0.37964507886047355
0.6132341024844561,471.589617011218,0.0022179152049614,0.37953010563471334
0.6102457169189068,469.7143280558154,0.0022563613600047,0.37734767363526567
0.6085266866570455,468.2867916591644,0.0022757293350956,0.3752632504766808
0.6067550926077987,467.5326923394816,0.0023010311308744,0.3745640633997975
0.605296571031582,466.6198579055901,0.0023208469204183,0.37341774193177607
0.602902034215586,464.9388342465505,0.0023541672192543,0.37121628112688065
0.6013788312936089,463.8153054906464,0.0023740181862427,0.36956087423199824
0.5997208821686535,463.3020378577439,0.0024010983972742,0.36923493037677596
0.59548249984794,461.28290567498726,0.0024676068861171,0.3668246519556613
0.5973688365592871,461.4770602335672,0.002434150677485,0.36653156137216203
0.5958994116987131,460.3914246530383,0.0024543880379915,0.36483462934374905
0.5934702504476775,459.20563334346417,0.0024951525541429,0.3634367667620656
0.5915693460585414,458.2048961780442,0.0025244405685997,0.3619524459530973
0.589795959444086,457.23535956872826,0.0025570238162163,0.36079590174020776
0.588166347174404,455.727470293022,0.0025778407669998,0.3580188370961291
0.5862665895156098,454.7317815572342,0.0026086453201776,0.3564291060692608
0.5843978596470265,453.3758767556953,0.0026408712096273,0.3542663660064897
0.5831639348675879,452.6062643252974,0.0026620745539288,0.3530036996099293
0.5820543410825507,452.0730351224114,0.0026833744966098,0.3522529684173092
0.5807285527300617,451.0878398004584,0.0027047710376703,0.35046233535500015
0.5795268082104698,450.338841155919,0.0027262641771103,0.3491842217936406
0.5750480083660766,449.6074951723038,0.002824777724488,0.34886847981327174
0.5783355075215438,449.59652999927727,0.0027478539149299,0.34790154571291254
0.5767726744101783,449.2847088446516,0.0027817987529998,0.34767589981562
0.5758730587568749,447.9078945194586,0.0027913231857074,0.34480491025782356
0.5737823430684694,446.9147623348664,0.002835178850003,0.34325192763684337
0.572927139787997,446.4244058283423,0.002848362016131,0.3421736456890248
0.5718860655181446,445.9298413253165,0.0028707474342441,0.3413737040436271
0.5706364388821992,445.0000949976311,0.0028932316842253,0.3395307179442255
0.5691650962825372,443.8884131740667,0.0029240493591483,0.3375113087232226
0.5680618897735668,443.20245922082256,0.0029465084823834,0.33620083794848304
0.5668606478309687,442.30631048516,0.002969064203998,0.3343690288201164
0.5657760847741345,441.6329285746539,0.0029917165239921,0.33305575462005493
0.5648068495710666,441.17947637566175,0.0030144654423657,0.33226080504439226
0.5640992467515993,441.0873584146651,0.0030302126533415,0.3320737044615297
0.5603088298001404,439.6472666941323,0.0031202630717655,0.3293819995573105
0.5607940566809588,438.8881789012883,0.0031000373681183,0.3275533641393252
0.5585616165606787,438.72270961877393,0.0031578153375874,0.3273616048226995
0.5594526276100463,437.7099899756888,0.0031296590099262,0.32516490244628576
0.5574123160541,436.4453938566808,0.003176412625607,0.32253688765445726
0.5565075842821439,436.0280555786948,0.0031999343310167,0.32173997138531585
0.5555072455501736,435.4077824623253,0.0032235526348058,0.3204282716087561
0.5545148145090771,434.7925522168207,0.0032472675369745,0.3191181868292233
0.5536274728938245,434.4461852356402,0.0032664208179791,0.3182394907188007
0.5524515805825139,433.3731391723976,0.0032949871364503,0.3159915469934149
0.5515840288909424,432.9765111306923,0.0033189918337575,0.31520006746916635
0.5495673992214778,431.5885386426424,0.0033672910235103,0.31209105063630027
0.5487210954234566,431.20370911804326,0.003391585515956,0.3113051020970113
0.5478954964560674,431.0371310252446,0.0034128896464281,0.3108422017421948
0.5469490445116911,430.24466366375634,0.0034404642959859,0.30923212419772034
0.5452045156144902,429.301139919315,0.0034897294695338,0.30717075878987676
0.5458244701473037,429.2743899818359,0.0034650485835701,0.3069343710921441
0.5439158324404278,429.0526671215154,0.0035174290548571,0.3061837845722425
0.5430759092231412,428.6697846389922,0.0035431274243544,0.3053630499998415
0.5440939640893161,428.3410132610418,0.0035145069538771,0.3048812354816986
0.542229283757983,427.3965033243104,0.0035629164221268,0.30255463750681366
0.5394281490273812,427.4673738379627,0.0036509995170757,0.30241111793206404
0.5414007287238041,426.6762455165087,0.0035894189971838,0.30107660785651247
0.5405270573381049,426.47946976725166,0.0036137160023041,0.30049539909468936
0.5389484123475942,425.7707836071447,0.0036649109099536,0.29895103497961023
0.5376902452702943,425.4730421936563,0.0036994806303536,0.2980126734141392
0.5368003432245917,424.922708459491,0.0037258999961895,0.2967227506219642
0.5357253739822108,423.9940191407457,0.0037524223615022,0.29445402816463534
0.5339801145104033,422.9174350832997,0.0038057760905586,0.29191142067627585
0.5331991516318444,422.8830301550307,0.0038315368355155,0.29170348450794564
0.5314605429539261,421.81078736229273,0.0038863351162423,0.2891486018696571
0.5288938923146761,420.6845965810299,0.0039721677840415,0.2863385588361282
0.5272851044517365,420.61402099068187,0.0040436927647111,0.2862682707056015
0.5281307986955429,420.3427614640474,0.0040004999029844,0.28554682414650034
0.526059450793228,419.3435749533936,0.004072580415398,0.28307423640403523
